date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
2002-12-21,5.094,17.33,1.932,20.163,2002,12,1.14,355,-0.1877185654371994,0.9822228566828405,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16639
2002-12-22,1.372,18.25,3.779,20.85,2002,12,1.14,356,-0.17082974322534408,0.985300562686109,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16640
2002-12-23,22.632,20.07,3.582,19.485,2002,12,1.14,357,-0.1538905767040627,0.9880878960910771,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16641
2002-12-24,26.333,17.24,1.876,45.992,2002,12,1.14,358,-0.1369060579234754,0.9905840354577969,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16642
2002-12-25,0.485,14.25,3.124,88.083,2002,12,1.14,359,-0.1198811922992275,0.99278824516254,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16643
2002-12-26,0.0,16.87,5.538,62.495,2002,12,1.14,360,-0.1028209971373608,0.9946998756145891,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16644
2002-12-27,0.0,17.57,5.99,38.843,2002,12,1.14,361,-0.08573050015569487,0.9963183634476755,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16645
2002-12-28,0.0,19.03,5.83,29.43,2002,12,1.14,362,-0.06861473800213468,0.9976432316860063,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16646
2002-12-29,0.017,20.52,5.52,22.97,2002,12,1.14,363,-0.05147875477034641,0.9986740898848305,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16647
2002-12-30,10.367,21.14,5.221,19.149,2002,12,1.14,364,-0.034327600513243496,0.9994106342455052,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16648
2002-12-31,19.708,20.92,4.585,15.622,2002,12,1.14,365,-0.017166329754707492,0.9998526477050269,-2.4492935982947064e-16,1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16649
2003-01-01,0.905,21.42,5.48,63.653,2003,1,0.92,1,0.01716632975470737,0.9998526477050269,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16650
2003-01-02,14.172,18.28,3.538,46.637,2003,1,0.92,2,0.034327600513243496,0.9994106342455052,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16651
2003-01-03,3.038,17.32,2.969,44.496,2003,1,0.92,3,0.05147875477034653,0.9986740898848305,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16652
2003-01-04,8.256,19.68,3.801,35.18,2003,1,0.92,4,0.06861473800213404,0.9976432316860063,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16653
2003-01-05,0.418,20.89,5.221,35.18,2003,1,0.92,5,0.08573050015569435,0.9963183634476755,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16654
2003-01-06,0.243,20.75,5.982,25.174,2003,1,0.92,6,0.1028209971373604,0.9946998756145891,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16655
2003-01-07,0.061,20.13,5.6,20.163,2003,1,0.92,7,0.11988119229922722,0.99278824516254,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16656
2003-01-08,0.028,19.74,5.328,15.622,2003,1,0.92,8,0.13690605792347524,0.990584035457797,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16657
2003-01-09,0.256,21.77,5.32,11.845,2003,1,0.92,9,0.15389057670406178,0.9880878960910772,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16658
2003-01-10,17.172,20.37,3.825,18.158,2003,1,0.92,10,0.17082974322534417,0.985300562686109,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16659
2003-01-11,0.782,19.76,4.968,30.234,2003,1,0.92,11,0.1877185654371987,0.9822228566828407,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16660
2003-01-12,0.003,17.87,4.999,19.485,2003,1,0.92,12,0.2045520661262008,0.9788556850953578,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16661
2003-01-13,2.67,17.13,4.299,15.013,2003,1,0.92,13,0.22132528438243257,0.9752000402445825,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16662
2003-01-14,2.329,17.5,4.05,22.611,2003,1,0.92,14,0.2380332770614856,0.9712569994658314,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16663
2003-01-15,0.529,17.56,4.481,35.381,2003,1,0.92,15,0.2546711202412287,0.9670277247913204,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16664
2003-01-16,2.614,17.93,4.123,25.55,2003,1,0.92,16,0.27123391067291003,0.9625134626077081,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16665
2003-01-17,1.345,19.43,4.553,20.505,2003,1,0.92,17,0.287716767226167,0.9577155432887803,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16666
2003-01-18,1.526,19.81,5.375,25.55,2003,1,0.92,18,0.30411483232751785,0.9526353808033826,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16667
2003-01-19,0.151,19.45,4.747,20.85,2003,1,0.92,19,0.3204232733919111,0.9472744722987169,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16668
2003-01-20,6.622,20.24,3.636,20.85,2003,1,0.92,20,0.33663728424691025,0.9416343976591259,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16669
2003-01-21,0.255,19.19,4.948,27.074,2003,1,0.92,21,0.3527520865490948,0.9357168190404936,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16670
2003-01-22,0.365,18.9,4.889,19.485,2003,1,0.92,22,0.3687629311922601,0.9295234803804003,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16671
2003-01-23,1.679,19.75,3.223,16.241,2003,1,0.92,23,0.3846650997070012,0.9230562068841761,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16672
2003-01-24,0.266,16.4,3.59,14.118,2003,1,0.92,24,0.40045390565126643,0.9163169044870048,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16673
2003-01-25,0.026,16.14,2.746,13.535,2003,1,0.92,25,0.41612469599147445,0.9093075592922358,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16674
2003-01-26,4.243,17.2,2.837,12.398,2003,1,0.92,26,0.43167285247378384,0.9020302369860707,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16675
2003-01-27,6.547,15.97,3.079,13.825,2003,1,0.92,27,0.44709379298511387,0.8944870822287956,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16676
2003-01-28,0.206,18.31,5.2,13.247,2003,1,0.92,28,0.4623829729035149,0.88668031802274,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16677
2003-01-29,0.033,18.57,4.619,14.414,2003,1,0.92,29,0.47753588643748823,0.8786122450571483,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16678
2003-01-30,0.0,19.31,5.429,11.845,2003,1,0.92,30,0.4925480679538643,0.8702852410301553,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16679
2003-01-31,0.111,20.27,4.988,11.303,2003,1,0.92,31,0.5074150932938455,0.8617017599480682,0.49999999999999994,0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16680
2003-02-01,4.636,20.25,4.097,12.398,2003,2,0.63,32,0.5221325810768248,0.8528643314021597,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16681
2003-02-02,1.498,20.8,4.073,17.188,2003,2,0.63,33,0.5366961939916004,0.8437755598231856,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16682
2003-02-03,1.166,21.95,5.166,22.254,2003,2,0.63,34,0.5511016400746002,0.8344381237138473,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16683
2003-02-04,2.282,22.16,5.146,16.87,2003,2,0.63,35,0.5653446739747429,0.8248547748594244,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16684
2003-02-05,31.501,22.38,5.423,11.036,2003,2,0.63,36,0.5794210982045637,0.8150283375168114,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16685
2003-02-06,6.301,21.44,4.545,24.062,2003,2,0.63,37,0.593326764377232,0.8049617075821959,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16686
2003-02-07,43.076,21.14,4.374,37.204,2003,2,0.63,38,0.6070575744291002,0.7946578517376252,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16687
2003-02-08,18.514,20.64,4.438,58.597,2003,2,0.63,39,0.6206094818274227,0.7841198065767104,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16688
2003-02-09,16.577,20.47,3.893,78.424,2003,2,0.63,40,0.6339784927628866,0.7733506777097299,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16689
2003-02-10,5.388,20.39,3.479,83.343,2003,2,0.63,41,0.647160667326606,0.7623536388483904,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16690
2003-02-11,17.425,19.51,3.904,80.875,2003,2,0.63,42,0.6601521206712317,0.7511319308705199,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16691
2003-02-12,8.307,19.47,4.192,67.629,2003,2,0.63,43,0.6729490241558329,0.7396888608649668,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16692
2003-02-13,1.179,18.91,4.714,50.55,2003,2,0.63,44,0.6855476064742154,0.7280278011569848,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16693
2003-02-14,5.711,17.17,4.607,39.875,2003,2,0.63,45,0.6979441547663435,0.7161521883143933,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16694
2003-02-15,1.792,19.07,5.413,32.281,2003,2,0.63,46,0.7101350157125358,0.7040655221348057,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16695
2003-02-16,8.144,19.9,3.682,35.986,2003,2,0.63,47,0.7221165966101162,0.6917713646142218,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16696
2003-02-17,3.074,18.9,4.287,25.927,2003,2,0.63,48,0.733885366432199,0.6792733388972931,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16697
2003-02-18,0.0,18.14,5.816,21.899,2003,2,0.63,49,0.7454378568683001,0.6665751282095632,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16698
2003-02-19,0.963,18.27,3.485,18.817,2003,2,0.63,50,0.7567706633464626,0.653680474772006,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16699
2003-02-20,10.658,20.04,2.491,23.331,2003,2,0.63,51,0.7678804460366,0.6405931786981751,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16700
2003-02-21,6.023,17.46,2.274,30.234,2003,2,0.63,52,0.7787639308347607,0.6273170968742937,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16701
2003-02-22,0.559,16.41,2.628,29.831,2003,2,0.63,53,0.7894179103280197,0.613856141822612,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16702
2003-02-23,0.016,19.47,4.098,19.823,2003,2,0.63,54,0.7998392447397193,0.6002142805483682,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16703
2003-02-24,2.47,20.55,4.363,16.87,2003,2,0.63,55,0.8100248628547753,0.5863955333706956,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16704
2003-02-25,7.296,20.87,4.167,18.817,2003,2,0.63,56,0.8199717629247771,0.5724039727378148,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16705
2003-02-26,7.336,20.88,4.697,17.509,2003,2,0.63,57,0.8296770135526188,0.5582437220268648,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16706
2003-02-27,1.008,21.5,4.964,17.509,2003,2,0.63,58,0.8391377545563938,0.5439189543287247,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16707
2003-02-28,6.612,22.39,5.13,12.678,2003,2,0.63,59,0.8483511978123038,0.5294338912181853,0.8660254037844386,0.5000000000000001,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16708
2003-03-01,3.565,22.34,5.015,16.555,2003,3,0.38,60,0.8573146280763322,0.5147928015098309,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16709
2003-03-02,26.123,21.08,4.9,15.622,2003,3,0.38,61,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16710
2003-03-03,9.573,21.15,4.881,44.071,2003,3,0.38,62,0.8744809578310397,0.4850598461951962,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16711
2003-03-04,5.026,20.0,3.795,55.658,2003,3,0.38,63,0.8826787983255474,0.46997674302731995,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16712
2003-03-05,3.85,19.79,4.425,42.802,2003,3,0.38,64,0.8906165093267404,0.4547551355561058,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16713
2003-03-06,8.952,20.24,4.351,37.612,2003,3,0.38,65,0.8982917515547528,0.4393995096591417,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16714
2003-03-07,14.481,19.32,2.17,38.431,2003,3,0.38,66,0.9057022630804714,0.42391439070986076,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16715
2003-03-08,6.184,19.19,3.592,36.797,2003,3,0.38,67,0.9128458599921356,0.40830434224389334,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16716
2003-03-09,1.363,19.0,3.587,35.986,2003,3,0.38,68,0.9197204370389467,0.3925739646141717,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16717
2003-03-10,7.5,19.53,3.581,30.234,2003,3,0.38,69,0.926323968251495,0.3767278936351851,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16718
2003-03-11,18.064,19.7,3.451,29.43,2003,3,0.38,70,0.9326545075388224,0.36077079921678346,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16719
2003-03-12,9.475,19.68,4.455,55.883,2003,3,0.38,71,0.9387101892619443,0.3447073839879338,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16720
2003-03-13,0.956,18.69,3.815,45.564,2003,3,0.38,72,0.9444892287836613,0.32854238191083485,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16721
2003-03-14,0.797,18.31,4.263,38.021,2003,3,0.38,73,0.949989922994501,0.3122805568857947,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16722
2003-03-15,0.091,19.74,3.775,34.384,2003,3,0.38,74,0.9552106508146316,0.2959267013472893,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16723
2003-03-16,8.387,18.51,2.417,29.43,2003,3,0.38,75,0.9601498736716018,0.2794856348516095,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16724
2003-03-17,0.446,15.41,4.389,22.254,2003,3,0.38,76,0.9648061359537645,0.2629622026565149,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16725
2003-03-18,0.0,16.09,4.208,17.509,2003,3,0.38,77,0.9691780654392536,0.2463612742933148,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16726
2003-03-19,2.838,18.16,3.84,15.013,2003,3,0.38,78,0.9732643737003824,0.22968774213179574,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16727
2003-03-20,2.092,18.84,3.97,16.241,2003,3,0.38,79,0.9770638564833508,0.21294651993841582,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16728
2003-03-21,2.544,14.81,2.669,13.825,2003,3,0.38,80,0.9805753940631429,0.19614254142819698,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16729
2003-03-22,0.162,13.58,3.196,12.398,2003,3,0.38,81,0.9837979515735163,0.17928075881073577,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16730
2003-03-23,0.353,14.17,3.425,18.158,2003,3,0.38,82,0.9867305793119814,0.162366141330764,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16731
2003-03-24,0.574,14.5,2.987,14.712,2003,3,0.38,83,0.989372413019683,0.14540367380368976,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16732
2003-03-25,3.417,13.93,2.633,14.414,2003,3,0.38,84,0.9917226741361015,0.12839835514655099,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16733
2003-03-26,2.636,14.65,2.862,20.163,2003,3,0.38,85,0.9937806700284985,0.11135519690480875,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16734
2003-03-27,1.273,15.54,2.857,20.163,2003,3,0.38,86,0.9955457941960382,0.09427922177542453,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16735
2003-03-28,0.374,16.37,3.324,22.254,2003,3,0.38,87,0.9970175264485267,0.07717546212664653,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16736
2003-03-29,0.078,17.23,4.02,16.87,2003,3,0.38,88,0.998195433059714,0.0600489585149486,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16737
2003-03-30,0.0,18.04,3.87,13.535,2003,3,0.38,89,0.9990791668951153,0.042904758199554374,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16738
