date,precipitation,temperature,actual_evapotransp,streamflow_m3s,year,month,oni,day_of_year,sin_day,cos_day,sin_month,cos_month,period,station_id,static_climate_aridity,static_climate_p_seasonality,static_geology_geol_permeability,static_human_intervention_regulation_degree,static_soil_bedrock_depth,static_topography_elev_mean,static_topography_slope_mean,static_topography_area,time_idx
2001-03-29,0.376,16.88,3.484,34.811,2001,3,-0.44,88,0.998195433059714,0.0600489585149486,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16007
2001-03-30,0.043,16.91,3.408,28.636,2001,3,-0.44,89,0.9990791668951153,0.042904758199554374,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16008
2001-03-31,3.345,17.71,3.387,29.43,2001,3,-0.44,90,0.999668467514313,0.025747913654988658,1.0,6.123233995736766e-17,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16009
2001-04-01,36.975,17.31,1.979,36.797,2001,4,-0.34,91,0.9999631612477099,0.008583481082087055,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16010
2001-04-02,1.864,16.94,3.505,82.601,2001,4,-0.34,92,0.9999631612477099,-0.008583481082086933,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16011
2001-04-03,0.196,16.77,3.331,61.113,2001,4,-0.34,93,0.9996684675143132,-0.025747913654988314,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16012
2001-04-04,0.399,17.03,3.141,38.431,2001,4,-0.34,94,0.9990791668951153,-0.04290475819955447,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16013
2001-04-05,0.242,17.41,3.215,29.831,2001,4,-0.34,95,0.998195433059714,-0.06004895851494825,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16014
2001-04-06,2.511,18.05,2.768,27.074,2001,4,-0.34,96,0.9970175264485267,-0.07717546212664618,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16015
2001-04-07,2.063,16.31,1.918,22.97,2001,4,-0.34,97,0.9955457941960382,-0.0942792217754244,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16016
2001-04-08,28.276,17.3,1.594,28.242,2001,4,-0.34,98,0.9937806700284985,-0.11135519690480862,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16017
2001-04-09,8.817,17.45,1.983,73.819,2001,4,-0.34,99,0.9917226741361015,-0.12839835514655107,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16018
2001-04-10,0.345,18.4,3.465,52.978,2001,4,-0.34,100,0.9893724130196829,-0.14540367380368988,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16019
2001-04-11,0.071,17.26,3.677,38.637,2001,4,-0.34,101,0.9867305793119814,-0.16236614133076366,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16020
2001-04-12,1.231,17.18,2.119,29.43,2001,4,-0.34,102,0.9837979515735163,-0.17928075881073566,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16021
2001-04-13,0.938,16.54,1.94,25.55,2001,4,-0.34,103,0.980575394063143,-0.19614254142819687,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16022
2001-04-14,0.304,15.68,2.885,22.97,2001,4,-0.34,104,0.9770638564833507,-0.21294651993841593,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16023
2001-04-15,0.027,16.93,3.477,20.85,2001,4,-0.34,105,0.9732643737003824,-0.22968774213179563,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16024
2001-04-16,1.782,16.58,2.469,19.485,2001,4,-0.34,106,0.9691780654392537,-0.2463612742933147,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16025
2001-04-17,0.607,16.22,2.441,45.992,2001,4,-0.34,107,0.9648061359537646,-0.26296220265651454,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16026
2001-04-18,0.046,16.34,2.534,25.174,2001,4,-0.34,108,0.9601498736716018,-0.2794856348516094,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16027
2001-04-19,0.234,17.08,3.357,20.505,2001,4,-0.34,109,0.9552106508146317,-0.2959267013472892,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16028
2001-04-20,18.708,16.32,2.067,18.486,2001,4,-0.34,110,0.949989922994501,-0.31228055688579476,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16029
2001-04-21,2.998,15.65,1.714,24.062,2001,4,-0.34,111,0.9444892287836613,-0.32854238191083474,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16030
2001-04-22,4.438,15.27,1.74,19.823,2001,4,-0.34,112,0.9387101892619443,-0.3447073839879337,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16031
2001-04-23,2.812,18.1,2.352,24.062,2001,4,-0.34,113,0.9326545075388225,-0.3607707992167831,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16032
2001-04-24,23.064,17.47,1.854,22.254,2001,4,-0.34,114,0.926323968251495,-0.376727893635185,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16033
2001-04-25,3.424,15.08,1.919,53.868,2001,4,-0.34,115,0.9197204370389467,-0.39257396461417177,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16034
2001-04-26,12.814,18.23,2.196,58.825,2001,4,-0.34,116,0.9128458599921355,-0.40830434224389345,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16035
2001-04-27,1.949,18.41,2.964,71.661,2001,4,-0.34,117,0.9057022630804715,-0.42391439070986064,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16036
2001-04-28,0.197,18.75,3.181,57.916,2001,4,-0.34,118,0.898291751554753,-0.43939950965914143,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16037
2001-04-29,2.081,16.14,1.662,32.281,2001,4,-0.34,119,0.8906165093267405,-0.4547551355561055,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16038
2001-04-30,0.998,16.2,1.827,25.927,2001,4,-0.34,120,0.8826787983255476,-0.4699767430273197,0.8660254037844387,-0.4999999999999998,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16039
2001-05-01,0.407,17.1,2.585,24.43,2001,5,-0.25,121,0.8744809578310397,-0.4850598461951961,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16040
2001-05-02,1.432,17.07,2.548,21.899,2001,5,-0.25,122,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16041
2001-05-03,60.849,14.63,1.072,22.97,2001,5,-0.25,123,0.8573146280763323,-0.5147928015098308,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16042
2001-05-04,49.376,8.64,1.706,146.014,2001,5,-0.25,124,0.848351197812304,-0.5294338912181852,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16043
2001-05-05,0.031,7.71,1.927,192.452,2001,5,-0.25,125,0.8391377545563939,-0.5439189543287246,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16044
2001-05-06,0.004,9.58,1.787,175.047,2001,5,-0.25,126,0.8296770135526188,-0.5582437220268649,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16045
2001-05-07,0.002,10.33,1.789,130.884,2001,5,-0.25,127,0.8199717629247771,-0.5724039727378148,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16046
2001-05-08,0.025,11.94,2.206,97.491,2001,5,-0.25,128,0.8100248628547752,-0.5863955333706956,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16047
2001-05-09,0.191,12.61,2.306,81.86,2001,5,-0.25,129,0.7998392447397195,-0.600214280548368,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16048
2001-05-10,3.92,10.77,1.276,71.422,2001,5,-0.25,130,0.7894179103280199,-0.6138561418226116,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16049
2001-05-11,0.424,10.82,2.342,59.281,2001,5,-0.25,131,0.7787639308347607,-0.6273170968742938,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16050
2001-05-12,0.0,9.42,2.487,42.591,2001,5,-0.25,132,0.7678804460366001,-0.6405931786981751,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16051
2001-05-13,0.0,9.65,2.365,32.697,2001,5,-0.25,133,0.7567706633464627,-0.6536804747720057,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16052
2001-05-14,0.098,7.32,2.291,23.695,2001,5,-0.25,134,0.7454378568683001,-0.6665751282095632,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16053
2001-05-15,1.504,8.24,1.464,21.547,2001,5,-0.25,135,0.7338853664321991,-0.6792733388972931,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16054
2001-05-16,15.338,10.21,0.997,23.331,2001,5,-0.25,136,0.722116596610116,-0.6917713646142222,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16055
2001-05-17,7.599,9.81,2.492,49.019,2001,5,-0.25,137,0.7101350157125358,-0.7040655221348058,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16056
2001-05-18,0.004,10.92,1.357,46.422,2001,5,-0.25,138,0.6979441547663435,-0.7161521883143933,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16057
2001-05-19,0.0,11.5,1.722,29.032,2001,5,-0.25,139,0.6855476064742155,-0.7280278011569847,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16058
2001-05-20,1.129,11.3,1.242,24.801,2001,5,-0.25,140,0.672949024155833,-0.7396888608649667,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16059
2001-05-21,4.588,11.52,1.243,22.611,2001,5,-0.25,141,0.660152120671232,-0.7511319308705197,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16060
2001-05-22,18.28,13.7,1.667,52.535,2001,5,-0.25,142,0.647160667326606,-0.7623536388483902,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16061
2001-05-23,0.154,12.22,1.567,62.958,2001,5,-0.25,143,0.6339784927628868,-0.7733506777097298,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16062
2001-05-24,0.023,10.58,1.591,39.875,2001,5,-0.25,144,0.620609481827423,-0.7841198065767103,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16063
2001-05-25,0.964,11.2,1.19,32.697,2001,5,-0.25,145,0.6070575744291006,-0.7946578517376249,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16064
2001-05-26,0.004,11.93,1.819,26.308,2001,5,-0.25,146,0.593326764377232,-0.8049617075821959,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16065
2001-05-27,14.644,12.12,0.651,23.331,2001,5,-0.25,147,0.5794210982045638,-0.8150283375168113,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16066
2001-05-28,5.609,13.58,0.922,32.697,2001,5,-0.25,148,0.5653446739747428,-0.8248547748594245,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16067
2001-05-29,0.011,14.47,1.797,38.843,2001,5,-0.25,149,0.5511016400746,-0.8344381237138473,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16068
2001-05-30,0.017,14.62,2.109,30.639,2001,5,-0.25,150,0.5366961939916005,-0.8437755598231856,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16069
2001-05-31,0.086,15.16,2.149,24.43,2001,5,-0.25,151,0.522132581076825,-0.8528643314021596,0.49999999999999994,-0.8660254037844387,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16070
2001-06-01,0.0,14.91,2.1,21.547,2001,6,-0.12,152,0.5074150932938458,-0.861701759948068,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16071
2001-06-02,0.0,15.66,2.262,19.485,2001,6,-0.12,153,0.4925480679538644,-0.8702852410301553,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16072
2001-06-03,0.0,15.48,2.166,18.817,2001,6,-0.12,154,0.47753588643748834,-0.8786122450571482,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16073
2001-06-04,0.0,15.45,2.115,17.832,2001,6,-0.12,155,0.4623829729035151,-0.8866803180227399,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16074
2001-06-05,0.923,15.9,1.774,16.87,2001,6,-0.12,156,0.44709379298511426,-0.8944870822287954,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16075
2001-06-06,2.134,15.19,1.558,16.241,2001,6,-0.12,157,0.43167285247378384,-0.9020302369860707,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16076
2001-06-07,1.146,13.71,1.161,16.241,2001,6,-0.12,158,0.4161246959914746,-0.9093075592922357,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16077
2001-06-08,0.0,14.52,1.59,15.622,2001,6,-0.12,159,0.4004539056512664,-0.9163169044870048,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16078
2001-06-09,0.109,14.7,1.872,15.013,2001,6,-0.12,160,0.3846650997070012,-0.923056206884176,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16079
2001-06-10,0.004,13.53,1.866,14.118,2001,6,-0.12,161,0.3687629311922603,-0.9295234803804002,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16080
2001-06-11,0.0,13.08,1.357,13.825,2001,6,-0.12,162,0.352752086549095,-0.9357168190404935,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16081
2001-06-12,0.0,13.6,1.616,13.247,2001,6,-0.12,163,0.3366372842469106,-0.9416343976591258,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16082
2001-06-13,0.0,13.43,1.828,12.961,2001,6,-0.12,164,0.3204232733919116,-0.9472744722987168,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16083
2001-06-14,0.0,13.62,1.949,12.398,2001,6,-0.12,165,0.30411483232751846,-0.9526353808033824,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16084
2001-06-15,0.0,13.98,1.943,11.845,2001,6,-0.12,166,0.2877167672261668,-0.9577155432887804,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16085
2001-06-16,18.216,14.22,1.501,11.845,2001,6,-0.12,167,0.27123391067291,-0.9625134626077081,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16086
2001-06-17,15.656,8.75,1.879,26.69,2001,6,-0.12,168,0.2546711202412288,-0.9670277247913204,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16087
2001-06-18,0.307,6.57,1.047,20.505,2001,6,-0.12,169,0.2380332770614858,-0.9712569994658313,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16088
2001-06-19,8.674,7.41,0.846,14.712,2001,6,-0.12,170,0.22132528438243243,-0.9752000402445825,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16089
2001-06-20,3.542,6.86,2.05,30.639,2001,6,-0.12,171,0.2045520661262008,-0.9788556850953578,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16090
2001-06-21,0.0,4.56,1.754,30.234,2001,6,-0.12,172,0.18771856543719884,-0.9822228566828406,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16091
2001-06-22,0.0,4.74,1.473,17.188,2001,6,-0.12,173,0.17082974322534442,-0.985300562686109,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16092
2001-06-23,0.0,6.32,1.753,14.414,2001,6,-0.12,174,0.15389057670406214,-0.9880878960910771,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16093
2001-06-24,3.88,7.67,0.933,12.961,2001,6,-0.12,175,0.13690605792347574,-0.9905840354577969,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16094
2001-06-25,51.97,11.22,0.503,41.542,2001,6,-0.12,176,0.11988119229922782,-0.9927882451625399,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16095
2001-06-26,13.676,9.53,1.608,133.1,2001,6,-0.12,177,0.10282099713736025,-0.9946998756145891,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16096
2001-06-27,1.618,7.67,1.886,113.757,2001,6,-0.12,178,0.0857305001556943,-0.9963183634476755,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16097
2001-06-28,0.0,8.04,1.442,76.234,2001,6,-0.12,179,0.0686147380021341,-0.9976432316860063,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16098
2001-06-29,0.0,8.98,1.302,56.333,2001,6,-0.12,180,0.05147875477034673,-0.9986740898848305,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16099
2001-06-30,0.007,10.87,1.696,45.136,2001,6,-0.12,181,0.03432760051324382,-0.9994106342455052,1.2246467991473532e-16,-1.0,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16100
2001-07-01,0.0,11.66,1.746,36.594,2001,7,-0.08,182,0.01716632975470737,-0.9998526477050269,-0.4999999999999997,-0.8660254037844388,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16101
2001-07-02,0.466,12.7,1.302,26.308,2001,7,-0.08,183,1.2246467991473532e-16,-1.0,-0.4999999999999997,-0.8660254037844388,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16102
2001-07-03,0.296,13.82,1.808,22.97,2001,7,-0.08,184,-0.017166329754707124,-0.9998526477050269,-0.4999999999999997,-0.8660254037844388,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16103
2001-07-04,0.147,14.99,1.732,20.85,2001,7,-0.08,185,-0.03432760051324313,-0.9994106342455054,-0.4999999999999997,-0.8660254037844388,Recente,71200000,0.53126,0.13131,-13.0146,0.0,904.721,1188.4726,123.9397,1003.974,16104
